SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,TEAM,OPPONENT
2023-24,1630558,0022300212,"NOV 19, 2023",SAC @ DAL,W,9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,1,1,1630558,SAC,DAL
2023-24,1630558,0022300016,"NOV 10, 2023",SAC vs. OKC,W,17,1,6,0.167,1,6,0.167,0,0,0.0,0,1,1,1,0,0,0,1,3,1,1,1630558,SAC,OKC
2023-24,1630558,0022300170,"NOV 08, 2023",SAC vs. POR,W,28,6,9,0.667,3,4,0.75,1,1,1.0,0,0,0,4,0,0,2,4,16,3,1,1630558,SAC,POR
2023-24,1630558,0022300153,"NOV 06, 2023",SAC @ HOU,L,27,2,11,0.182,1,5,0.2,0,0,0.0,1,0,1,2,0,1,0,2,5,-30,1,1630558,SAC,HOU
2023-24,1630558,0022300137,"NOV 04, 2023",SAC @ HOU,L,26,3,7,0.429,1,4,0.25,0,0,0.0,0,3,3,5,0,1,1,3,7,-13,1,1630558,SAC,HOU
2023-24,1630558,0022300126,"NOV 01, 2023",SAC @ GSW,L,30,5,9,0.556,3,6,0.5,0,0,0.0,0,3,3,4,3,0,2,1,13,-3,1,1630558,SAC,GSW
2023-24,1630558,0022300100,"OCT 29, 2023",SAC vs. LAL,W,15,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,4,5,-17,1,1630558,SAC,LAL
2023-24,1630558,0022300087,"OCT 27, 2023",SAC vs. GSW,L,11,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,1,0,-8,1,1630558,SAC,GSW
2023-24,1630558,0022300072,"OCT 25, 2023",SAC @ UTA,W,14,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,4,0,0,1,3,0,4,1,1630558,SAC,UTA
2024-25,1630558,0022400580,"JAN 17, 2025",TOR @ MIL,L,30,4,6,0.667,1,3,0.333,1,1,1.0,0,0,0,3,0,1,2,3,10,-6,1,1630558,TOR,MIL
2024-25,1630558,0022400562,"JAN 15, 2025",TOR vs. BOS,W,26,4,6,0.667,2,2,1.0,0,1,0.0,0,4,4,5,2,0,1,3,10,16,1,1630558,TOR,BOS
2024-25,1630558,0022400550,"JAN 13, 2025",TOR vs. GSW,W,27,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,6,0,0,0,4,0,-3,1,1630558,TOR,GSW
2024-25,1630558,0022400517,"JAN 09, 2025",TOR @ CLE,L,16,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,2,-13,1,1630558,TOR,CLE
2024-25,1630558,0022400511,"JAN 08, 2025",TOR @ NYK,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1630558,TOR,NYK
2024-25,1630558,0022400470,"JAN 03, 2025",TOR vs. ORL,L,13,1,2,0.5,1,1,1.0,0,0,0.0,0,4,4,2,1,0,0,0,3,3,1,1630558,TOR,ORL
2024-25,1630558,0022400459,"JAN 01, 2025",TOR vs. BKN,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,4,0,-3,1,1630558,TOR,BKN
2024-25,1630558,0022400449,"DEC 31, 2024",TOR @ BOS,L,26,3,4,0.75,2,2,1.0,1,2,0.5,0,2,2,3,0,0,5,2,9,-18,1,1630558,TOR,BOS
2024-25,1630558,0022400414,"DEC 26, 2024",TOR @ MEM,L,27,2,6,0.333,2,5,0.4,0,0,0.0,0,0,0,5,2,0,0,1,6,-13,1,1630558,TOR,MEM
2024-25,1630558,0022400397,"DEC 23, 2024",TOR @ NYK,L,12,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,3,0,0,1,1,5,-18,1,1630558,TOR,NYK
2024-25,1630558,0022401223,"DEC 16, 2024",TOR vs. CHI,L,16,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,4,0,1,3,0,3,-6,1,1630558,TOR,CHI
2024-25,1630558,0022401206,"DEC 12, 2024",TOR @ MIA,L,21,4,6,0.667,1,1,1.0,3,3,1.0,1,1,2,6,0,0,1,6,12,-7,1,1630558,TOR,MIA
2024-25,1630558,0022400359,"DEC 09, 2024",TOR vs. NYK,L,24,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,3,0,1,1,3,8,-15,1,1630558,TOR,NYK
2024-25,1630558,0022400344,"DEC 07, 2024",TOR vs. DAL,L,26,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,4,1,0,1,3,1,-5,1,1630558,TOR,DAL
2024-25,1630558,0022400328,"DEC 05, 2024",TOR vs. OKC,L,24,0,5,0.0,0,5,0.0,0,0,0.0,1,2,3,4,1,1,1,5,0,-14,1,1630558,TOR,OKC
2024-25,1630558,0022400054,"DEC 03, 2024",TOR vs. IND,W,26,3,9,0.333,1,4,0.25,1,2,0.5,1,2,3,3,1,0,1,2,8,-4,1,1630558,TOR,IND
2024-25,1630558,0022400309,"DEC 01, 2024",TOR vs. MIA,W,28,3,8,0.375,1,5,0.2,0,0,0.0,0,0,0,3,1,0,1,4,7,20,1,1630558,TOR,MIA
2024-25,1630558,0022400046,"NOV 29, 2024",TOR @ MIA,L,20,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,1,4,-4,1,1630558,TOR,MIA
2024-25,1630558,0022400295,"NOV 27, 2024",TOR @ NOP,W,15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,1,1,0,-2,1,1630558,TOR,NOP
2024-25,1630558,0022400278,"NOV 25, 2024",TOR @ DET,L,31,1,7,0.143,1,5,0.2,0,0,0.0,1,0,1,3,1,0,0,3,3,-13,1,1630558,TOR,DET
2024-25,1630558,0022400275,"NOV 24, 2024",TOR @ CLE,L,25,2,4,0.5,2,3,0.667,0,2,0.0,0,1,1,3,1,0,6,3,6,-10,1,1630558,TOR,CLE
2024-25,1630558,0022400261,"NOV 21, 2024",TOR vs. MIN,W,27,0,4,0.0,0,2,0.0,3,4,0.75,0,2,2,8,0,0,3,3,3,20,1,1630558,TOR,MIN
2024-25,1630558,0022400247,"NOV 18, 2024",TOR vs. IND,W,33,4,7,0.571,1,2,0.5,2,2,1.0,0,0,0,4,0,0,3,5,11,26,1,1630558,TOR,IND
2024-25,1630558,0022400230,"NOV 16, 2024",TOR @ BOS,L,32,4,5,0.8,1,2,0.5,1,1,1.0,1,2,3,5,1,0,0,4,10,0,1,1630558,TOR,BOS
2024-25,1630558,0022400011,"NOV 15, 2024",TOR vs. DET,L,33,2,9,0.222,1,2,0.5,0,0,0.0,1,5,6,5,3,0,2,1,5,9,1,1630558,TOR,DET
2024-25,1630558,0022400005,"NOV 12, 2024",TOR @ MIL,L,33,0,2,0.0,0,0,0.0,1,2,0.5,0,4,4,8,1,0,3,1,1,1,1,1630558,TOR,MIL
2024-25,1630558,0022400211,"NOV 10, 2024",TOR @ LAL,L,19,1,5,0.2,0,3,0.0,0,0,0.0,2,2,4,5,0,0,1,4,2,-7,1,1630558,TOR,LAL
2024-25,1630558,0022400200,"NOV 09, 2024",TOR @ LAC,L,22,2,9,0.222,1,5,0.2,2,4,0.5,2,2,4,4,0,0,0,2,7,2,1,1630558,TOR,LAC
2024-25,1630558,0022400180,"NOV 06, 2024",TOR @ SAC,L,32,8,11,0.727,2,3,0.667,2,2,1.0,1,2,3,6,1,0,1,2,20,-14,1,1630558,TOR,SAC
2024-25,1630558,0022400166,"NOV 04, 2024",TOR @ DEN,L,30,5,11,0.455,2,7,0.286,1,1,1.0,0,1,1,8,1,0,0,2,13,-1,1,1630558,TOR,DEN
2024-25,1630558,0022400143,"NOV 02, 2024",TOR vs. SAC,W,37,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,7,5,0,5,4,4,0,1,1630558,TOR,SAC
2024-25,1630558,0022400137,"NOV 01, 2024",TOR vs. LAL,L,31,4,9,0.444,2,6,0.333,0,0,0.0,0,3,3,5,0,2,3,4,10,-2,1,1630558,TOR,LAL
2024-25,1630558,0022400117,"OCT 30, 2024",TOR @ CHA,L,28,5,11,0.455,0,5,0.0,1,2,0.5,1,1,2,11,0,0,2,4,11,-5,1,1630558,TOR,CHA
2024-25,1630558,0022400107,"OCT 28, 2024",TOR vs. DEN,L,35,5,10,0.5,3,6,0.5,3,4,0.75,1,1,2,6,0,1,4,3,16,0,1,1630558,TOR,DEN
2024-25,1630558,0022400093,"OCT 26, 2024",TOR @ MIN,L,29,0,5,0.0,0,1,0.0,0,0,0.0,0,2,2,8,1,1,0,2,0,-12,1,1630558,TOR,MIN
2024-25,1630558,0022400078,"OCT 25, 2024",TOR vs. PHI,W,19,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,3,0,0,3,6,8,5,1,1630558,TOR,PHI
2024-25,1630558,0022400067,"OCT 23, 2024",TOR vs. CLE,L,25,4,10,0.4,0,3,0.0,0,0,0.0,0,0,0,3,2,0,5,0,8,-20,1,1630558,TOR,CLE
2024-25,1642419,0022400580,"JAN 17, 2025",TOR @ MIL,L,3,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1,1642419,TOR,MIL
2024-25,1642419,0022400562,"JAN 15, 2025",TOR vs. BOS,W,4,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,4,1,1642419,TOR,BOS
2024-25,1642419,0022400459,"JAN 01, 2025",TOR vs. BKN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,1642419,TOR,BKN
2024-25,1642419,0022400449,"DEC 31, 2024",TOR @ BOS,L,19,3,8,0.375,3,6,0.5,0,0,0.0,3,0,3,2,0,0,1,2,9,-20,1,1642419,TOR,BOS
2024-25,1642419,0022400438,"DEC 29, 2024",TOR vs. ATL,L,9,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,0,8,-1,1,1642419,TOR,ATL
2024-25,1642419,0022400414,"DEC 26, 2024",TOR @ MEM,L,16,2,6,0.333,1,5,0.2,1,1,1.0,0,0,0,3,1,0,1,2,6,-8,1,1642419,TOR,MEM
2024-25,1642419,0022400397,"DEC 23, 2024",TOR @ NYK,L,14,1,3,0.333,0,2,0.0,2,2,1.0,1,1,2,2,0,0,0,1,4,-11,1,1642419,TOR,NYK
2024-25,1642419,0022400388,"DEC 22, 2024",TOR vs. HOU,L,17,4,7,0.571,3,5,0.6,0,0,0.0,1,3,4,0,0,0,2,1,11,-4,1,1642419,TOR,HOU
2024-25,1642419,0022400364,"DEC 19, 2024",TOR vs. BKN,L,18,3,7,0.429,2,6,0.333,0,0,0.0,0,0,0,1,0,0,0,2,8,6,1,1642419,TOR,BKN
2024-25,1642419,0022401206,"DEC 12, 2024",TOR @ MIA,L,15,3,4,0.75,2,2,1.0,0,0,0.0,1,1,2,1,0,0,0,0,8,-4,1,1642419,TOR,MIA
2024-25,1642419,0022400344,"DEC 07, 2024",TOR vs. DAL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1,1642419,TOR,DAL
2024-25,1642419,0022400328,"DEC 05, 2024",TOR vs. OKC,L,13,2,3,0.667,2,3,0.667,0,0,0.0,1,2,3,2,0,0,2,2,6,-9,1,1642419,TOR,OKC
2024-25,1642419,0022400054,"DEC 03, 2024",TOR vs. IND,W,14,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,1,3,0,1,1642419,TOR,IND
2024-25,1642419,0022400309,"DEC 01, 2024",TOR vs. MIA,W,14,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,0,3,-3,1,1642419,TOR,MIA
2024-25,1642419,0022400046,"NOV 29, 2024",TOR @ MIA,L,17,1,5,0.2,1,5,0.2,2,2,1.0,0,2,2,1,1,0,0,1,5,-10,1,1642419,TOR,MIA
2024-25,1642419,0022400295,"NOV 27, 2024",TOR @ NOP,W,22,9,11,0.818,6,8,0.75,0,0,0.0,1,0,1,3,1,1,0,1,24,-1,1,1642419,TOR,NOP
2024-25,1642419,0022400278,"NOV 25, 2024",TOR @ DET,L,22,4,9,0.444,1,5,0.2,0,0,0.0,1,3,4,1,1,1,0,2,9,20,1,1642419,TOR,DET
2024-25,1642419,0022400275,"NOV 24, 2024",TOR @ CLE,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,1642419,TOR,CLE
2024-25,1642419,0022400261,"NOV 21, 2024",TOR vs. MIN,W,7,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,13,1,1642419,TOR,MIN
2024-25,1642419,0022400247,"NOV 18, 2024",TOR vs. IND,W,11,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,1,0,0,0,1,9,-4,1,1642419,TOR,IND
2024-25,1642419,0022400230,"NOV 16, 2024",TOR @ BOS,L,11,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,-2,1,1642419,TOR,BOS
2024-25,1642419,0022400011,"NOV 15, 2024",TOR vs. DET,L,14,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,0,9,-27,1,1642419,TOR,DET
2024-25,1642419,0022400005,"NOV 12, 2024",TOR @ MIL,L,12,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-2,1,1642419,TOR,MIL
2024-25,1642419,0022400211,"NOV 10, 2024",TOR @ LAL,L,13,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,1,0,0,2,0,0,-1,1,1642419,TOR,LAL
2024-25,1642419,0022400200,"NOV 09, 2024",TOR @ LAC,L,14,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,2,3,-3,1,1642419,TOR,LAC
2024-25,1642419,0022400180,"NOV 06, 2024",TOR @ SAC,L,16,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,2,0,0,2,4,6,0,1,1642419,TOR,SAC
2024-25,1642419,0022400166,"NOV 04, 2024",TOR @ DEN,L,12,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,1,5,-6,1,1642419,TOR,DEN
2024-25,1642419,0022400143,"NOV 02, 2024",TOR vs. SAC,W,15,3,6,0.5,3,6,0.5,0,0,0.0,1,0,1,3,0,0,0,0,9,6,1,1642419,TOR,SAC
2024-25,1642419,0022400117,"OCT 30, 2024",TOR @ CHA,L,14,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,-19,1,1642419,TOR,CHA
2024-25,1642419,0022400107,"OCT 28, 2024",TOR vs. DEN,L,12,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1,0,0,1,0,3,4,3,1,1642419,TOR,DEN
2024-25,1642419,0022400093,"OCT 26, 2024",TOR @ MIN,L,19,3,8,0.375,1,4,0.25,2,2,1.0,2,4,6,1,0,0,0,0,9,4,1,1642419,TOR,MIN
2024-25,1642419,0022400078,"OCT 25, 2024",TOR vs. PHI,W,15,4,5,0.8,2,3,0.667,2,4,0.5,3,3,6,0,0,0,0,6,12,4,1,1642419,TOR,PHI
2024-25,1642419,0022400067,"OCT 23, 2024",TOR vs. CLE,L,16,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,1,0,1,6,0,1,1642419,TOR,CLE
2021-22,1630647,0022100338,"DEC 03, 2021",DAL vs. NOP,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1,1630647,DAL,NOP
2021-22,1630647,0022100325,"DEC 01, 2021",DAL @ NOP,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,2,1,1630647,DAL,NOP
2021-22,1630647,0022100104,"NOV 02, 2021",DAL vs. MIA,L,2,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,1,1,1630647,DAL,MIA
2021-22,1630647,0022100075,"OCT 29, 2021",DAL @ DEN,L,9,2,4,0.5,1,2,0.5,1,2,0.5,1,2,3,1,0,0,0,1,6,0,1,1630647,DAL,DEN
2022-23,1630647,0022201189,"APR 05, 2023",DET vs. BKN,L,14,2,6,0.333,2,4,0.5,0,0,0.0,1,1,2,1,1,0,3,1,6,-15,1,1630647,DET,BKN
2022-23,1630647,0022201177,"APR 04, 2023",DET vs. MIA,L,26,2,6,0.333,1,3,0.333,6,7,0.857,1,3,4,2,2,0,0,2,11,-6,1,1630647,DET,MIA
2022-23,1630647,0022201169,"APR 02, 2023",DET @ ORL,L,28,6,17,0.353,3,11,0.273,4,7,0.571,0,2,2,2,2,0,2,2,19,-5,1,1630647,DET,ORL
2022-23,1630647,0022201155,"MAR 31, 2023",DET @ HOU,L,17,3,7,0.429,1,4,0.25,4,6,0.667,1,2,3,0,0,0,1,1,11,4,1,1630647,DET,HOU
2022-23,1630647,0022201142,"MAR 29, 2023",DET @ OKC,L,28,5,8,0.625,3,5,0.6,1,2,0.5,2,3,5,2,0,0,2,2,14,0,1,1630647,DET,OKC
2022-23,1630647,0022201122,"MAR 27, 2023",DET vs. MIL,L,14,1,3,0.333,1,2,0.5,4,4,1.0,0,0,0,0,0,0,1,4,7,-7,1,1630647,DET,MIL
2022-23,1630647,0022201099,"MAR 24, 2023",DET @ TOR,L,33,3,10,0.3,0,3,0.0,3,5,0.6,2,5,7,1,2,2,3,2,9,-14,1,1630647,DET,TOR
2022-23,1630647,0022201078,"MAR 21, 2023",DET @ ATL,L,24,2,6,0.333,0,2,0.0,0,1,0.0,1,8,9,1,0,0,1,3,4,3,1,1630647,DET,ATL
2022-23,1630647,0022201066,"MAR 19, 2023",DET vs. MIA,L,20,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,3,7,-3,1,1630647,DET,MIA
2022-23,1630647,0022201042,"MAR 16, 2023",DET vs. DEN,L,26,5,9,0.556,1,3,0.333,0,0,0.0,1,2,3,1,1,0,1,4,11,-18,1,1630647,DET,DEN
2022-23,1630647,0022201028,"MAR 14, 2023",DET @ WAS,L,20,4,12,0.333,0,5,0.0,0,1,0.0,2,2,4,2,1,0,0,4,8,-12,1,1630647,DET,WAS
2022-23,1630647,0022201020,"MAR 13, 2023",DET vs. IND,W,32,8,13,0.615,1,5,0.2,0,1,0.0,2,4,6,2,3,0,0,5,17,24,1,1630647,DET,IND
2022-23,1630647,0022201006,"MAR 11, 2023",DET vs. IND,L,26,5,9,0.556,1,3,0.333,0,0,0.0,1,2,3,0,0,1,1,3,11,-1,1,1630647,DET,IND
2022-23,1630647,0022200992,"MAR 09, 2023",DET vs. CHA,L,27,3,6,0.5,1,1,1.0,2,2,1.0,2,1,3,1,1,0,1,5,9,4,1,1630647,DET,CHA
2022-23,1630647,0022200769,"MAR 07, 2023",DET vs. WAS,L,23,5,11,0.455,1,2,0.5,4,5,0.8,4,2,6,1,1,0,1,3,15,3,1,1630647,DET,WAS
2022-23,1630647,0022200977,"MAR 06, 2023",DET vs. POR,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,8,1,1630647,DET,POR
2022-23,1630647,0022200957,"MAR 04, 2023",DET @ CLE,L,12,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,0,0,0,1,1,4,5,1,1630647,DET,CLE
2022-23,1630647,0022200880,"FEB 15, 2023",OKC vs. HOU,W,9,1,3,0.333,0,1,0.0,3,5,0.6,0,1,1,0,1,0,0,1,5,-2,1,1630647,OKC,HOU
2022-23,1630647,0022200843,"FEB 10, 2023",OKC @ POR,W,7,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-6,1,1630647,OKC,POR
2022-23,1630647,0022200814,"FEB 06, 2023",OKC @ GSW,L,9,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,0,0,0,1,1,3,-6,1,1630647,OKC,GSW
2022-23,1630647,0022200611,"JAN 10, 2023",OKC @ MIA,L,16,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,2,4,-7,1,1630647,OKC,MIA
2022-23,1630647,0022200602,"JAN 08, 2023",OKC vs. DAL,W,19,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,6,18,1,1630647,OKC,DAL
2022-23,1630647,0022200584,"JAN 06, 2023",OKC vs. WAS,W,15,2,3,0.667,0,1,0.0,0,2,0.0,1,0,1,0,1,0,2,0,4,9,1,1630647,OKC,WAS
2022-23,1630647,0022200545,"DEC 31, 2022",OKC vs. PHI,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5,1,1630647,OKC,PHI
2022-23,1630647,0022200523,"DEC 29, 2022",OKC @ CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,0,1,1630647,OKC,CHA
2022-23,1630647,0022200474,"DEC 21, 2022",OKC vs. POR,W,4,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0,1,1630647,OKC,POR
2022-23,1630647,0022200458,"DEC 19, 2022",OKC vs. POR,W,12,2,4,0.5,0,2,0.0,2,3,0.667,1,5,6,1,0,0,1,2,6,0,1,1630647,OKC,POR
2022-23,1630647,0022200443,"DEC 17, 2022",OKC vs. MEM,W,16,2,9,0.222,0,3,0.0,3,4,0.75,3,3,6,2,1,0,0,3,7,2,1,1630647,OKC,MEM
2022-23,1630647,0022200435,"DEC 16, 2022",OKC vs. MIN,L,21,6,8,0.75,1,2,0.5,1,1,1.0,2,3,5,1,3,0,1,2,14,-2,1,1630647,OKC,MIN
2022-23,1630647,0022200419,"DEC 14, 2022",OKC vs. MIA,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,2,0,-14,1,1630647,OKC,MIA
2022-23,1630647,0022200405,"DEC 12, 2022",OKC @ DAL,L,13,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,3,2,3,1,1630647,OKC,DAL
2022-23,1630647,0022200368,"DEC 07, 2022",OKC @ MEM,L,24,5,11,0.455,1,5,0.2,0,0,0.0,2,3,5,2,4,0,0,2,11,-15,1,1630647,OKC,MEM
2022-23,1630647,0022200268,"NOV 23, 2022",OKC vs. DEN,L,12,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,-13,1,1630647,OKC,DEN
2022-23,1630647,0022200254,"NOV 21, 2022",OKC vs. NYK,L,15,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,2,2,6,1,1630647,OKC,NYK
2022-23,1630647,0022200179,"NOV 11, 2022",OKC vs. TOR,W,27,8,10,0.8,5,6,0.833,1,2,0.5,0,3,3,1,1,0,2,5,22,12,1,1630647,OKC,TOR
2022-23,1630647,0022200136,"NOV 05, 2022",OKC @ MIL,L,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,1630647,OKC,MIL
2022-23,1630647,0022200086,"OCT 29, 2022",OKC @ DAL,W,9,0,1,0.0,0,1,0.0,2,4,0.5,1,1,2,0,0,0,1,3,2,-8,1,1630647,OKC,DAL
2022-23,1630647,0022200041,"OCT 23, 2022",OKC vs. MIN,L,12,5,7,0.714,1,2,0.5,2,3,0.667,1,2,3,1,0,0,0,2,13,5,1,1630647,OKC,MIN
2022-23,1630647,0022200035,"OCT 22, 2022",OKC @ DEN,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,4,1,1630647,OKC,DEN
2022-23,1630647,0022200010,"OCT 19, 2022",OKC @ MIN,L,15,1,5,0.2,0,2,0.0,2,2,1.0,3,1,4,0,0,0,1,5,4,13,1,1630647,OKC,MIN
2022-23,1630647,0022201189,"APR 05, 2023",DET vs. BKN,L,14,2,6,0.333,2,4,0.5,0,0,0.0,1,1,2,1,1,0,3,1,6,-15,1,1630647,DET,BKN
2022-23,1630647,0022201177,"APR 04, 2023",DET vs. MIA,L,26,2,6,0.333,1,3,0.333,6,7,0.857,1,3,4,2,2,0,0,2,11,-6,1,1630647,DET,MIA
2022-23,1630647,0022201169,"APR 02, 2023",DET @ ORL,L,28,6,17,0.353,3,11,0.273,4,7,0.571,0,2,2,2,2,0,2,2,19,-5,1,1630647,DET,ORL
2022-23,1630647,0022201155,"MAR 31, 2023",DET @ HOU,L,17,3,7,0.429,1,4,0.25,4,6,0.667,1,2,3,0,0,0,1,1,11,4,1,1630647,DET,HOU
2022-23,1630647,0022201142,"MAR 29, 2023",DET @ OKC,L,28,5,8,0.625,3,5,0.6,1,2,0.5,2,3,5,2,0,0,2,2,14,0,1,1630647,DET,OKC
2022-23,1630647,0022201122,"MAR 27, 2023",DET vs. MIL,L,14,1,3,0.333,1,2,0.5,4,4,1.0,0,0,0,0,0,0,1,4,7,-7,1,1630647,DET,MIL
2022-23,1630647,0022201099,"MAR 24, 2023",DET @ TOR,L,33,3,10,0.3,0,3,0.0,3,5,0.6,2,5,7,1,2,2,3,2,9,-14,1,1630647,DET,TOR
2022-23,1630647,0022201078,"MAR 21, 2023",DET @ ATL,L,24,2,6,0.333,0,2,0.0,0,1,0.0,1,8,9,1,0,0,1,3,4,3,1,1630647,DET,ATL
2022-23,1630647,0022201066,"MAR 19, 2023",DET vs. MIA,L,20,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,3,7,-3,1,1630647,DET,MIA
2022-23,1630647,0022201042,"MAR 16, 2023",DET vs. DEN,L,26,5,9,0.556,1,3,0.333,0,0,0.0,1,2,3,1,1,0,1,4,11,-18,1,1630647,DET,DEN
2022-23,1630647,0022201028,"MAR 14, 2023",DET @ WAS,L,20,4,12,0.333,0,5,0.0,0,1,0.0,2,2,4,2,1,0,0,4,8,-12,1,1630647,DET,WAS
2022-23,1630647,0022201020,"MAR 13, 2023",DET vs. IND,W,32,8,13,0.615,1,5,0.2,0,1,0.0,2,4,6,2,3,0,0,5,17,24,1,1630647,DET,IND
2022-23,1630647,0022201006,"MAR 11, 2023",DET vs. IND,L,26,5,9,0.556,1,3,0.333,0,0,0.0,1,2,3,0,0,1,1,3,11,-1,1,1630647,DET,IND
2022-23,1630647,0022200992,"MAR 09, 2023",DET vs. CHA,L,27,3,6,0.5,1,1,1.0,2,2,1.0,2,1,3,1,1,0,1,5,9,4,1,1630647,DET,CHA
2022-23,1630647,0022200769,"MAR 07, 2023",DET vs. WAS,L,23,5,11,0.455,1,2,0.5,4,5,0.8,4,2,6,1,1,0,1,3,15,3,1,1630647,DET,WAS
2022-23,1630647,0022200977,"MAR 06, 2023",DET vs. POR,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,8,1,1630647,DET,POR
2022-23,1630647,0022200957,"MAR 04, 2023",DET @ CLE,L,12,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,0,0,0,1,1,4,5,1,1630647,DET,CLE
2022-23,1630647,0022200880,"FEB 15, 2023",OKC vs. HOU,W,9,1,3,0.333,0,1,0.0,3,5,0.6,0,1,1,0,1,0,0,1,5,-2,1,1630647,OKC,HOU
2022-23,1630647,0022200843,"FEB 10, 2023",OKC @ POR,W,7,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-6,1,1630647,OKC,POR
2022-23,1630647,0022200814,"FEB 06, 2023",OKC @ GSW,L,9,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,0,0,0,1,1,3,-6,1,1630647,OKC,GSW
